DELIVERY_START,spot_id_delta
2022-04-09 13:00:00+02:00,-14.687705697754268
2022-10-02 06:00:00+02:00,-35.243954742994134
2023-03-27 01:00:00+02:00,-1.564265095589633
2022-09-19 01:00:00+02:00,-13.872027061526666
2022-11-26 21:00:00+01:00,-3.8536458621007057
2022-01-12 05:00:00+01:00,5.268016471728146
2023-02-05 21:00:00+01:00,13.342678257519225
2022-09-19 13:00:00+02:00,-25.687185628742498
2022-04-29 03:00:00+02:00,-2.3694551054252315
2022-11-12 07:00:00+01:00,-9.700303244480324
2022-11-07 23:00:00+01:00,25.548976642581067
2023-03-19 07:00:00+01:00,-1.5301398990648778
2022-12-10 21:00:00+01:00,0.1333349672201507
2022-04-22 04:00:00+02:00,4.6767647293629295
2023-02-12 23:00:00+01:00,3.894209509742666
2022-03-09 06:00:00+01:00,-33.61099543080945
2023-01-18 04:00:00+01:00,11.436366307003809
2022-06-18 03:00:00+02:00,-15.53144750683782
2022-05-25 11:00:00+02:00,-31.92025262660843
2022-06-26 11:00:00+02:00,12.623263525305449
2022-04-21 10:00:00+02:00,41.32773080579321
2023-03-26 06:00:00+02:00,-19.877388194863705
2023-01-29 15:00:00+01:00,4.686982027713
2023-03-29 08:00:00+02:00,15.840941118094603
2022-08-29 08:00:00+02:00,-91.79301921150864
2022-01-02 16:00:00+01:00,46.205544892131975
2022-01-20 11:00:00+01:00,-15.437535163449413
2022-08-17 08:00:00+02:00,7.425424839705556
2022-06-30 13:00:00+02:00,5.96281927218206
2022-06-30 00:00:00+02:00,2.5908446671439265
2023-01-16 09:00:00+01:00,-7.126277671895593
2022-04-05 14:00:00+02:00,-1.0799332344213894
2023-03-14 20:00:00+01:00,12.937914994439351
2022-03-19 22:00:00+01:00,-39.050119109269815
2022-06-21 07:00:00+02:00,15.786565857725122
2022-12-31 07:00:00+01:00,-0.5181793229643183
2022-11-28 13:00:00+01:00,-15.598368808765828
2022-06-22 23:00:00+02:00,-22.44036743879252
2022-02-16 21:00:00+01:00,0.1836371410247466
2022-08-30 13:00:00+02:00,-60.00681128417682
2022-05-15 11:00:00+02:00,-2.1368985561597498
2022-07-30 04:00:00+02:00,22.237216534303
2023-02-22 05:00:00+01:00,3.682934713375772
2023-01-14 22:00:00+01:00,6.621982268419437
2022-09-20 04:00:00+02:00,-28.659160917397003
2023-03-09 10:00:00+01:00,27.190444404346067
2022-02-01 08:00:00+01:00,-7.362211308399424
2022-08-26 05:00:00+02:00,55.24469298245617
2022-10-09 14:00:00+02:00,5.198855691211037
2022-01-04 10:00:00+01:00,2.6257753521884126
2022-06-25 10:00:00+02:00,2.395475025937401
2022-12-03 21:00:00+01:00,23.82700719366636
2022-02-27 02:00:00+01:00,-15.3620422088226
2022-07-22 17:00:00+02:00,-88.06949497962017
2022-04-25 23:00:00+02:00,-6.229729764289687
2022-09-12 05:00:00+02:00,19.846762121212123
2023-03-07 16:00:00+01:00,13.821549747822104
2022-12-05 23:00:00+01:00,58.23642876150939
2022-09-03 01:00:00+02:00,-51.27030593607304
2022-05-03 01:00:00+02:00,1.9507776617953996
2023-01-24 06:00:00+01:00,-7.887018696739716
2022-05-10 22:00:00+02:00,4.589981069569348
2022-04-10 11:00:00+02:00,-7.395983434786956
2022-02-12 11:00:00+01:00,-7.244620627443112
2022-07-23 11:00:00+02:00,-8.411667060547302
2022-06-05 02:00:00+02:00,-25.54126184160665
2022-11-09 05:00:00+01:00,4.683579412529255
2022-01-11 09:00:00+01:00,-15.748022752115332
2022-01-03 04:00:00+01:00,0.7521929528312506
2022-02-12 06:00:00+01:00,-13.645127129750987
2022-11-16 18:00:00+01:00,73.82064583880282
2022-03-09 13:00:00+01:00,1.3445324971493164
2023-03-03 03:00:00+01:00,-6.103398807736852
2022-05-26 17:00:00+02:00,-1.7199985825655515
2023-01-23 13:00:00+01:00,12.337815803938014
2022-11-11 21:00:00+01:00,25.695602295092925
2022-04-13 14:00:00+02:00,8.030412906576629
2023-02-22 01:00:00+01:00,3.1731744983070485
2022-07-13 23:00:00+02:00,63.75907584312535
2022-04-15 18:00:00+02:00,-5.7346807795699135
2022-07-18 00:00:00+02:00,-11.08714473999521
2023-02-03 14:00:00+01:00,-6.24386637053486
2022-06-21 21:00:00+02:00,22.41108061697895
2022-03-09 10:00:00+01:00,-4.0119171335622354
2022-07-16 00:00:00+02:00,14.089456443050151
2023-03-29 14:00:00+02:00,12.476398479967798
2023-01-16 20:00:00+01:00,5.139877669902916
2022-06-20 16:00:00+02:00,49.40463615931617
2023-02-22 22:00:00+01:00,4.349016181906961
2022-03-16 22:00:00+01:00,-12.095225258722223
2022-07-30 20:00:00+02:00,-20.28251613574849
2023-01-21 03:00:00+01:00,1.799056431455483
2023-03-20 01:00:00+01:00,2.4391727855237377
2022-04-11 18:00:00+02:00,-26.538603126148278
2022-07-07 05:00:00+02:00,59.10961977584583
2022-05-23 10:00:00+02:00,5.06849216927688
2023-01-25 03:00:00+01:00,4.268326978298745
2022-09-30 17:00:00+02:00,-39.236859926339605
2022-04-13 22:00:00+02:00,13.477354499561956
2022-10-12 04:00:00+02:00,-9.983941126839795
2022-11-20 05:00:00+01:00,-5.69475927612109
2023-01-20 18:00:00+01:00,6.146642760142612
2022-07-20 22:00:00+02:00,123.18568656754884
2023-02-08 12:00:00+01:00,12.08658120154476
2022-03-25 12:00:00+01:00,5.497957427536221
2023-03-06 12:00:00+01:00,55.222886758594655
2022-07-02 02:00:00+02:00,-0.9364049696008578
2022-11-11 11:00:00+01:00,-4.4296367399741285
2023-02-06 08:00:00+01:00,-1.337979943632433
2023-01-17 19:00:00+01:00,-0.1653027348805267
2022-01-21 22:00:00+01:00,-14.523503151803254
2022-05-09 07:00:00+02:00,2.689339432470149
2023-03-16 20:00:00+01:00,13.403026012028178
2022-01-14 13:00:00+01:00,1.6337941176470565
2022-01-25 23:00:00+01:00,15.355303560076266
2022-11-10 13:00:00+01:00,18.418557405036267
2022-08-01 16:00:00+02:00,-57.2336932707355
2022-01-03 05:00:00+01:00,0.6176111111111111
2022-06-20 17:00:00+02:00,75.36876837504974
2022-01-21 04:00:00+01:00,-28.1202859928502
2023-01-29 10:00:00+01:00,-1.034576976421647
2022-04-16 13:00:00+02:00,-29.84729076146587
2022-01-25 14:00:00+01:00,76.58309243162057
2022-07-09 16:00:00+02:00,-50.27534681257879
2023-02-10 01:00:00+01:00,-7.49025697235416
2023-01-13 03:00:00+01:00,20.51415198367079
2022-03-03 11:00:00+01:00,5.808070422535252
2022-03-15 00:00:00+01:00,12.96137646333952
2022-02-25 23:00:00+01:00,-8.888225482144378
2022-08-07 18:00:00+02:00,-13.998562010142903
2022-08-14 12:00:00+02:00,32.525491032476964
2022-02-06 18:00:00+01:00,6.509535596933205
2023-02-02 18:00:00+01:00,-1.6975319024214173
2022-06-02 03:00:00+02:00,-1.9913508915632288
2022-01-08 01:00:00+01:00,44.398694651320255
2022-12-13 02:00:00+01:00,15.88225685185995
2022-04-17 20:00:00+02:00,-43.110979893896825
2022-12-14 07:00:00+01:00,-29.31160832890538
2022-01-06 04:00:00+01:00,-0.6830357142857224
2022-06-27 15:00:00+02:00,28.84210838069322
2022-06-03 02:00:00+02:00,11.746630907960196
2022-06-18 12:00:00+02:00,-5.806661356585892
2022-12-05 16:00:00+01:00,29.57982895186069
2023-01-25 11:00:00+01:00,33.27467056112832
2022-06-17 20:00:00+02:00,26.70684839861957
2022-01-22 04:00:00+01:00,7.515657467532463
2022-05-07 13:00:00+02:00,15.437510593818873
2022-10-28 16:00:00+02:00,-0.4066985162237131
2022-07-11 17:00:00+02:00,-14.981633914567794
2023-02-19 02:00:00+01:00,-5.175813022029018
2023-01-15 21:00:00+01:00,-0.9763271989299368
2022-08-29 16:00:00+02:00,-186.088633744856
2022-06-17 16:00:00+02:00,47.6539870012482
2022-05-30 15:00:00+02:00,-5.257215224628453
2022-06-26 00:00:00+02:00,13.323958997090983
2022-02-02 15:00:00+01:00,-10.685160602517383
2022-11-10 15:00:00+01:00,-7.963410064895328
2023-03-08 12:00:00+01:00,0.7359581975071876
2022-09-24 12:00:00+02:00,-4.285664846371503
2022-02-28 11:00:00+01:00,10.223896491341833
2022-04-14 22:00:00+02:00,-25.77195495847039
2022-06-02 13:00:00+02:00,-3.8057121951219415
2022-12-21 05:00:00+01:00,12.89945007055698
2022-11-23 00:00:00+01:00,-14.73541191794206
2022-05-28 06:00:00+02:00,5.191616702355503
2022-03-17 19:00:00+01:00,-7.016490931191413
2023-01-04 14:00:00+01:00,-19.64545397175988
2022-06-07 22:00:00+02:00,-6.4070399172885
2023-02-28 08:00:00+01:00,-12.252320858583516
2022-08-01 07:00:00+02:00,9.302909669522649
2022-12-23 08:00:00+01:00,-17.457728970860074
2022-05-03 02:00:00+02:00,1.1868651900941811
2023-02-07 06:00:00+01:00,22.304155824697236
2022-02-23 09:00:00+01:00,-0.0123880933588793
2022-02-19 13:00:00+01:00,57.020071891986674
2022-01-11 11:00:00+01:00,-4.295495611856268
2023-01-08 01:00:00+01:00,-1.1095988851849814
2023-03-24 15:00:00+01:00,9.619541500631742
2022-06-19 22:00:00+02:00,17.763816786142172
2022-10-01 17:00:00+02:00,-36.95063146874777
2022-06-20 20:00:00+02:00,66.24666234430981
2023-02-26 16:00:00+01:00,-6.435715739184289
2022-10-17 22:00:00+02:00,-11.603798924731194
2022-09-24 10:00:00+02:00,-36.5521817399412
2022-12-06 10:00:00+01:00,-14.855317257902527
2022-08-01 10:00:00+02:00,-18.659142649661877
2022-11-04 20:00:00+01:00,-28.201510329197333
2023-01-15 19:00:00+01:00,9.382066473988443
2022-04-02 19:00:00+02:00,13.824445374903348
2022-11-01 12:00:00+01:00,-12.454079486840357
2022-05-07 23:00:00+02:00,-1.0931089900780933
2022-09-11 06:00:00+02:00,-24.499130637636085
2022-07-21 23:00:00+02:00,36.72872048283671
2022-12-15 08:00:00+01:00,4.33328906763802
2022-01-24 17:00:00+01:00,7.834868089093902
2022-03-23 10:00:00+01:00,16.83012038458432
2022-12-04 09:00:00+01:00,22.94543878539895
2023-01-17 09:00:00+01:00,-5.022608376809757
2022-05-21 12:00:00+02:00,4.341973613063715
2022-10-30 21:00:00+01:00,1.1070065052205678
2022-07-19 06:00:00+02:00,-10.741518166674156
2022-06-24 10:00:00+02:00,45.485843435381184
2022-07-18 22:00:00+02:00,200.39651243123365
2022-08-21 09:00:00+02:00,5.125885705239796
2022-05-25 09:00:00+02:00,-37.32618193349643
2022-09-03 22:00:00+02:00,-102.16653162979122
2022-10-22 13:00:00+02:00,-45.46860496386351
2022-03-02 23:00:00+01:00,50.77261820489667
2022-12-14 03:00:00+01:00,2.1361340755655647
2023-03-29 06:00:00+02:00,21.777601045568066
2022-03-25 06:00:00+01:00,-16.78303305018204
2022-03-05 14:00:00+01:00,31.47383405604819
2022-05-19 10:00:00+02:00,8.302423938900688
2022-12-11 01:00:00+01:00,1.5042137038115015
2022-05-24 18:00:00+02:00,18.916493847299563
2022-01-03 00:00:00+01:00,6.956089787525703
2022-04-12 14:00:00+02:00,-34.06160969984302
2022-01-02 18:00:00+01:00,47.88583496718097
2022-10-06 16:00:00+02:00,2.117096278795032
2022-01-05 17:00:00+01:00,-0.3447393292682932
2023-03-22 04:00:00+01:00,10.4321187753157
2022-03-26 10:00:00+01:00,3.1129911865219526
2022-01-05 10:00:00+01:00,15.896485306159605
2022-04-18 11:00:00+02:00,-3.079950520231222
2022-07-29 18:00:00+02:00,-46.12982951451431
2022-04-04 21:00:00+02:00,-15.79115179069953
2022-11-26 16:00:00+01:00,1.914480023137628
2023-02-22 04:00:00+01:00,4.206189606410575
2022-05-27 18:00:00+02:00,3.323031090033112
2023-03-10 16:00:00+01:00,26.147168835240635
2022-11-07 17:00:00+01:00,14.390930657575607
2022-08-15 15:00:00+02:00,33.6351264679314
2022-10-07 11:00:00+02:00,25.68318420090208
2022-11-22 14:00:00+01:00,1.6052998323306156
2023-03-16 07:00:00+01:00,2.3602147190293863
2023-02-23 07:00:00+01:00,-3.955325815456945
2022-03-21 10:00:00+01:00,24.756812561015323
2022-12-07 02:00:00+01:00,-41.48333333333329
2023-01-23 20:00:00+01:00,2.074635771489568
2022-12-12 18:00:00+01:00,143.06537764647953
2022-06-08 21:00:00+02:00,8.534626974483615
2023-02-28 21:00:00+01:00,3.62256391608392
2022-12-21 08:00:00+01:00,4.5615431604246055
2022-11-11 00:00:00+01:00,-1.24927857142859
2022-01-01 19:00:00+01:00,-38.75089443169465
2023-02-17 00:00:00+01:00,-28.80705369331108
2022-12-31 13:00:00+01:00,4.269367160371342
2022-10-16 05:00:00+02:00,15.78458119383825
2022-08-19 19:00:00+02:00,-18.48239677516574
2022-09-17 17:00:00+02:00,-72.51472344161544
2022-10-09 19:00:00+02:00,-21.31763552097982
2022-12-24 16:00:00+01:00,25.88904274331668
2022-10-29 05:00:00+02:00,6.885297424220866
2022-10-16 00:00:00+02:00,3.282246424642466
2023-03-03 12:00:00+01:00,1.77994158878505
2023-02-08 01:00:00+01:00,-1.95396416758544
2023-03-02 21:00:00+01:00,-0.3606406523005034
2022-12-23 00:00:00+01:00,1.0438080112934358
2022-03-25 22:00:00+01:00,-6.014146209508397
2023-02-05 11:00:00+01:00,-2.861636491138597
2022-11-23 06:00:00+01:00,12.431794896861874
2023-03-10 15:00:00+01:00,15.094810912221632
2022-09-24 21:00:00+02:00,-0.6957372830312352
2022-06-06 20:00:00+02:00,-19.892516634420247
2022-07-25 06:00:00+02:00,18.226137398724745
2022-12-25 20:00:00+01:00,-32.095350692000935
2022-05-14 12:00:00+02:00,9.061192596063703
2023-03-11 19:00:00+01:00,38.380777061654186
2022-07-17 13:00:00+02:00,6.373087779463177
2022-12-18 15:00:00+01:00,54.00025351566285
2022-07-27 15:00:00+02:00,-83.04202872446325
2022-05-18 06:00:00+02:00,-3.073869380154264
2022-01-07 03:00:00+01:00,1.310314904531225
2022-05-01 07:00:00+02:00,-9.76153476647957
2023-02-28 10:00:00+01:00,-2.1811796364435168
2022-01-14 05:00:00+01:00,-13.238499104671943
2023-01-15 13:00:00+01:00,0.6368790218790217
2022-04-20 20:00:00+02:00,-3.2877221330355155
2022-05-01 10:00:00+02:00,-12.168403446528146
2022-11-18 20:00:00+01:00,-44.10594146436961
2022-10-22 18:00:00+02:00,-50.867062787639696
2022-05-13 03:00:00+02:00,7.573600317908841
2023-02-03 22:00:00+01:00,12.69919213009436
2022-05-31 13:00:00+02:00,3.087382107041748
2022-08-17 11:00:00+02:00,76.02872735717608
2022-09-23 15:00:00+02:00,-16.57340671687109
2022-02-15 13:00:00+01:00,25.69873453197081
2022-02-20 18:00:00+01:00,18.009152542372874
2022-07-19 14:00:00+02:00,-0.9938086397714868
2022-07-18 05:00:00+02:00,45.29178096786859
2022-04-26 18:00:00+02:00,-16.819035593697237
2023-02-14 17:00:00+01:00,-7.754151666104349
2022-05-13 09:00:00+02:00,6.466344693774232
2022-05-05 17:00:00+02:00,8.081495518163223
2023-02-25 07:00:00+01:00,-0.9713860759493684
2022-01-29 01:00:00+01:00,-12.609175011921792
2022-07-06 23:00:00+02:00,75.74441034945175
2022-12-16 18:00:00+01:00,-35.913827208311545
2022-08-16 06:00:00+02:00,0.0420707702811
2023-01-31 02:00:00+01:00,8.626046058458797
2022-12-11 14:00:00+01:00,36.076324436373625
2022-08-03 21:00:00+02:00,160.22938943894383
2022-03-12 15:00:00+01:00,10.92164429530203
2022-01-20 02:00:00+01:00,4.076945945945965
2022-12-28 08:00:00+01:00,-26.85764701447528
2022-02-22 20:00:00+01:00,-6.948158765889843
2022-05-24 17:00:00+02:00,28.240259758775068
2022-02-18 15:00:00+01:00,-39.43170026258879
2022-04-20 00:00:00+02:00,-10.093110181311005
2022-07-07 09:00:00+02:00,-13.410428563888727
2022-03-29 12:00:00+02:00,6.795768763196577
2022-07-06 09:00:00+02:00,-33.045627158894604
2022-08-20 09:00:00+02:00,25.81755609500067
2022-08-31 03:00:00+02:00,-126.43277459883068
2022-09-02 00:00:00+02:00,-13.905030314883676
2022-05-27 22:00:00+02:00,-0.7137824948569289
2022-12-03 01:00:00+01:00,3.706985110184633
2023-02-27 08:00:00+01:00,-9.098274710065368
2022-10-02 18:00:00+02:00,-56.77909072589674
2022-04-04 10:00:00+02:00,-8.447700379549019
2023-01-31 15:00:00+01:00,-10.50881728138856
2022-03-29 13:00:00+02:00,8.271677874915952
2023-01-13 08:00:00+01:00,-9.95571967238449
2022-07-12 06:00:00+02:00,39.18517778570583
2023-02-21 15:00:00+01:00,13.147479628768451
2022-01-22 18:00:00+01:00,6.744254427728038
2023-01-07 17:00:00+01:00,-2.8155832326023216
2022-01-24 19:00:00+01:00,34.13989720234224
2022-11-23 03:00:00+01:00,9.210836131795404
2022-05-08 18:00:00+02:00,1.593129076656112
2022-08-09 05:00:00+02:00,-30.189480917764627
2023-02-11 14:00:00+01:00,-2.8023143277242326
2023-02-26 09:00:00+01:00,-16.992199813258622
2022-02-04 09:00:00+01:00,4.184434728937362
2022-02-07 20:00:00+01:00,-2.631517749497675
2022-07-01 02:00:00+02:00,-22.31806489675517
2022-03-11 00:00:00+01:00,-33.059107041721745
2022-03-01 15:00:00+01:00,-3.348618155887664
2022-05-22 02:00:00+02:00,14.232594918641157
2022-04-27 21:00:00+02:00,-6.178061942433914
2022-05-21 16:00:00+02:00,1.9365934180378872
2022-02-10 11:00:00+01:00,-2.992150250291701
2022-02-16 11:00:00+01:00,-12.038228410952485
2022-06-10 04:00:00+02:00,-13.166791573971096
2023-01-27 21:00:00+01:00,-11.39166144520874
2022-01-16 17:00:00+01:00,19.709978228645525
2023-02-18 09:00:00+01:00,-5.93442319555831
2022-02-22 05:00:00+01:00,-11.881908291856377
2022-06-07 01:00:00+02:00,-7.178473503345998
2022-10-29 14:00:00+02:00,6.280790002151619
2023-02-12 09:00:00+01:00,2.523349944873217
2023-03-29 07:00:00+02:00,20.60033728720165
2023-02-18 18:00:00+01:00,2.9148904359735184
2022-02-26 02:00:00+01:00,-19.237305564255166
2022-06-12 14:00:00+02:00,12.930150596252147
2022-05-09 02:00:00+02:00,-1.202398437499994
2022-03-09 08:00:00+01:00,-50.8206417305982
2023-02-19 23:00:00+01:00,-20.30162501841035
2023-03-24 22:00:00+01:00,28.60872766853599
2022-11-20 20:00:00+01:00,-39.29698093130162
2022-04-25 14:00:00+02:00,7.378600272414076
2022-07-25 19:00:00+02:00,53.12772955040259
2022-12-01 19:00:00+01:00,5.86595260468664
2022-04-27 17:00:00+02:00,-3.606509920811476
2022-09-20 11:00:00+02:00,-29.089033425130932
2022-11-04 03:00:00+01:00,-14.28804409482528
2022-11-30 20:00:00+01:00,-14.870907651399705
2022-05-31 18:00:00+02:00,-5.713686124831611
2022-11-05 11:00:00+01:00,8.064972623947426
2022-05-16 08:00:00+02:00,-12.239876346935205
2023-02-05 09:00:00+01:00,3.496132795396249
2022-01-13 17:00:00+01:00,-19.012098228026247
2022-12-06 06:00:00+01:00,8.531612195121966
2023-03-03 10:00:00+01:00,-3.209635879774595
2022-08-15 13:00:00+02:00,15.53405117122145
2022-03-26 00:00:00+01:00,-9.781315438479451
2022-03-29 14:00:00+02:00,3.894075206141622
2022-08-17 12:00:00+02:00,78.79351194927654
2022-08-23 09:00:00+02:00,8.209020041878489
2022-12-22 02:00:00+01:00,4.183673123061595
2022-09-08 12:00:00+02:00,-68.36080683219825
2022-04-16 19:00:00+02:00,-27.408094566947028
2022-06-20 15:00:00+02:00,-0.2891934440370391
2022-05-23 14:00:00+02:00,14.880092830188689
2022-11-23 04:00:00+01:00,8.890204495902552
2022-09-07 15:00:00+02:00,255.30189329716285
2022-08-26 03:00:00+02:00,8.738895621579331
2022-06-06 19:00:00+02:00,-7.85702079566002
2022-12-11 20:00:00+01:00,67.6739478360198
2022-08-05 02:00:00+02:00,47.275509096712426
2023-01-17 01:00:00+01:00,-3.278575468018716
2022-03-16 05:00:00+01:00,-2.214067844656512
2022-08-25 11:00:00+02:00,126.0253428157738
2022-09-04 17:00:00+02:00,-0.3736522009644432
2022-12-13 15:00:00+01:00,28.94340744186036
2022-07-11 16:00:00+02:00,-31.21240154938664
2022-11-18 17:00:00+01:00,-27.7140308872514
2023-03-26 22:00:00+02:00,8.913415178571427
2022-02-04 15:00:00+01:00,-4.945705251270482
2023-01-07 15:00:00+01:00,-1.853899263978903
2023-03-04 05:00:00+01:00,4.398552945182161
2023-03-27 11:00:00+02:00,16.866871114201558
2022-07-15 17:00:00+02:00,18.22722196883313
2023-01-26 14:00:00+01:00,13.134142535247548
2022-11-27 09:00:00+01:00,20.684183958257503
2022-11-19 14:00:00+01:00,2.674060562908352
2022-09-11 03:00:00+02:00,-17.54010431423052
2022-03-28 16:00:00+02:00,-2.9995629088840587
2022-09-23 05:00:00+02:00,23.82991786678673
2023-03-09 01:00:00+01:00,2.690193436960272
2022-03-19 05:00:00+01:00,-54.30393716850267
2022-11-01 15:00:00+01:00,-3.634741390002887
2022-10-06 10:00:00+02:00,51.799387063700806
2022-03-12 20:00:00+01:00,-5.078280952812236
2022-09-13 15:00:00+02:00,-20.429108824301125
2023-02-15 15:00:00+01:00,13.070630965581728
2022-09-25 16:00:00+02:00,36.23376712328769
2022-03-20 16:00:00+01:00,-13.507434658317464
2022-03-18 18:00:00+01:00,0.7845821900723422
2023-03-03 06:00:00+01:00,13.34950657367324
2023-03-10 17:00:00+01:00,19.74756138584408
2023-01-16 06:00:00+01:00,-11.97600958721702
2023-03-12 00:00:00+01:00,-6.173410873146622
2022-04-14 12:00:00+02:00,-21.379198278953027
2023-02-23 06:00:00+01:00,1.466985754065945
2023-02-19 07:00:00+01:00,-3.5450818070818144
2022-07-02 03:00:00+02:00,7.177136342042758
2022-02-07 17:00:00+01:00,2.804935236104143
2022-07-03 10:00:00+02:00,24.820133871812143
2022-01-09 14:00:00+01:00,34.741781423290206
2022-03-04 02:00:00+01:00,-6.392724098983422
2022-07-01 13:00:00+02:00,-12.927692626632563
2022-04-25 13:00:00+02:00,9.246855212077634
2022-09-21 13:00:00+02:00,-45.77836831172556
2022-04-07 05:00:00+02:00,39.01874795837415
2022-03-19 09:00:00+01:00,-27.30317304377803
2022-06-23 06:00:00+02:00,-5.608954081632646
2022-07-29 11:00:00+02:00,-36.12976029756169
2022-10-14 05:00:00+02:00,-22.241140574153405
2022-12-30 02:00:00+01:00,5.807542221756005
2022-06-25 17:00:00+02:00,21.36828388092829
2022-01-12 04:00:00+01:00,12.561194337743643
2023-01-11 21:00:00+01:00,2.533779685660889
2023-03-22 03:00:00+01:00,9.267486462093856
2022-04-07 19:00:00+02:00,20.73423311149369
2022-12-26 16:00:00+01:00,-18.59397520963933
2022-12-24 02:00:00+01:00,29.7284683138016
2023-03-27 16:00:00+02:00,24.33727319640832
2022-11-30 21:00:00+01:00,-0.8290604546687064
2022-06-09 21:00:00+02:00,6.419144730155495
2023-03-18 03:00:00+01:00,5.627864894693289
2022-03-16 15:00:00+01:00,24.205584114525152
2023-02-03 11:00:00+01:00,3.737768637157842
2022-06-25 05:00:00+02:00,-8.249350255118514
2023-02-17 16:00:00+01:00,-9.609497504732404
2022-07-13 07:00:00+02:00,34.838393802084966
2022-12-28 01:00:00+01:00,-29.9829740606447
2022-04-14 16:00:00+02:00,-8.826662206079135
2023-02-04 11:00:00+01:00,-10.986468934417076
2023-01-25 08:00:00+01:00,22.744894988500192
2022-12-06 07:00:00+01:00,5.00710852681658
2023-01-26 22:00:00+01:00,10.25992135991737
2022-08-21 22:00:00+02:00,-13.183752781309636
2022-08-10 17:00:00+02:00,19.168039726533664
2022-10-31 16:00:00+01:00,-13.735308012681031
2022-12-16 06:00:00+01:00,-3.3112977831036687
2022-08-25 10:00:00+02:00,60.01304807743168
2022-03-15 02:00:00+01:00,17.052500774713366
2022-05-01 21:00:00+02:00,-12.61925397839471
2023-01-09 06:00:00+01:00,-31.801158606292567
2022-02-25 04:00:00+01:00,1.6333319970601965
2022-10-02 21:00:00+02:00,-48.74744972109153
2022-08-23 16:00:00+02:00,-3.036442481179506
2022-07-10 06:00:00+02:00,-9.66263134754888
2022-11-13 13:00:00+01:00,25.269674146446235
2022-09-29 03:00:00+02:00,-36.4813025406861
2023-03-16 11:00:00+01:00,-15.277129447852758
2023-02-04 20:00:00+01:00,-3.021650495981447
2022-05-10 00:00:00+02:00,4.761316167418983
2023-02-15 00:00:00+01:00,-2.775484943654135
2022-04-22 21:00:00+02:00,-12.290154232675008
2022-01-26 15:00:00+01:00,23.274130758967143
2022-07-01 16:00:00+02:00,-0.6266867395845566
2023-03-19 18:00:00+01:00,2.726334364428993
2022-04-21 22:00:00+02:00,23.605884980074197
2022-02-18 21:00:00+01:00,-14.526651444548008
2022-06-14 18:00:00+02:00,8.78209129341252
2022-10-16 11:00:00+02:00,-12.516477272727272
2022-03-09 19:00:00+01:00,-118.74593126430312
2022-08-27 10:00:00+02:00,36.876279155188286
2022-08-01 19:00:00+02:00,-71.67655817927607
2023-01-13 19:00:00+01:00,22.826686243870896
2022-03-04 08:00:00+01:00,-2.125969615384633
2022-07-27 20:00:00+02:00,-131.96637584359564
2022-10-09 09:00:00+02:00,-7.002066904147711
2022-02-23 21:00:00+01:00,6.576876262926447
2022-12-15 02:00:00+01:00,-12.390024632227153
2023-02-27 06:00:00+01:00,-6.648501221393673
2022-03-09 17:00:00+01:00,-91.79173898796984
2022-03-07 01:00:00+01:00,21.64469669117648
2023-01-10 02:00:00+01:00,8.812335905583296
2022-02-01 14:00:00+01:00,-19.67019300225735
2022-05-25 13:00:00+02:00,-31.191417058998184
2022-08-16 11:00:00+02:00,55.93760763858188
2022-09-13 20:00:00+02:00,-52.23325534380979
2023-03-21 00:00:00+01:00,2.605828259803218
2022-12-18 10:00:00+01:00,68.98798804961223
2022-03-26 20:00:00+01:00,-12.810549835549809
2022-04-22 13:00:00+02:00,-1.0644908870936547
2022-12-29 10:00:00+01:00,-22.26461059073777
2022-06-22 07:00:00+02:00,-20.165683423593123
2022-10-28 12:00:00+02:00,-7.3228847700224975
2022-06-23 02:00:00+02:00,-3.399399232396036
2023-01-22 20:00:00+01:00,16.37851133031191
2022-06-08 02:00:00+02:00,5.508052227342574
2022-06-23 00:00:00+02:00,23.705985182849982
2023-03-23 05:00:00+01:00,-22.16857595159361
2023-03-28 16:00:00+02:00,-9.33512867866078
2022-12-23 09:00:00+01:00,-28.31419355991565
2023-02-06 07:00:00+01:00,0.8491757737867829
2022-05-24 03:00:00+02:00,28.928878816012254
2022-09-02 21:00:00+02:00,4.496357676943489
2023-01-19 16:00:00+01:00,41.752464420763175
2022-06-26 03:00:00+02:00,13.861503602882324
2022-05-10 23:00:00+02:00,2.305462345611545
2023-03-12 23:00:00+01:00,-2.2636859891943004
2022-03-02 03:00:00+01:00,-15.033713710271629
2022-09-13 03:00:00+02:00,18.432670731707333
2023-03-27 07:00:00+02:00,37.02262314235642
2023-01-23 06:00:00+01:00,-3.66157791382696
2022-07-02 11:00:00+02:00,-24.38182992465013
2022-03-24 08:00:00+01:00,7.550335808302407
2022-09-23 02:00:00+02:00,5.888527674469515
2022-05-28 22:00:00+02:00,8.289404876602674
2022-10-21 22:00:00+02:00,2.0517294979453027
2022-12-01 03:00:00+01:00,-1.7345366321851543
2022-04-06 19:00:00+02:00,12.64910748849411
2023-03-22 14:00:00+01:00,-20.599517832803272
2022-10-30 15:00:00+01:00,-6.233188514798925
2022-08-17 15:00:00+02:00,78.99111625045089
2022-01-16 04:00:00+01:00,15.06141179128079
2022-07-07 23:00:00+02:00,22.64279030362661
2023-01-18 20:00:00+01:00,26.845087087807716
2022-05-07 07:00:00+02:00,24.45507052131225
2022-06-06 02:00:00+02:00,2.0156638246041325
2022-08-22 08:00:00+02:00,71.307270800212
